temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
30.235610961914062,29.433334350585938,32.72457504272461,896.145263671875,0.226303910718092,357.44280961814576,146.49485354491728,-33.14021682739258,-22.398635864257812,22.41704750061035,-0.0037025348283350468,-0.04366188496351242,0.984535276889801,['x'],['y'],['z'],2020-03-27 17:34:09.336342
30.330936431884766,29.441665649414062,33.592262268066406,896.145263671875,0.22659590130511006,357.4404783892047,146.54180426527196,-33.4282341003418,-22.641862869262695,22.625349044799805,-0.005924055352807045,-0.04390311613678932,0.9898965954780579,['x'],['y'],['z'],2020-03-27 17:34:09.413607
30.235610961914062,29.4375,34.987239837646484,896.146484375,0.23121033441968836,357.43596085939896,146.5815832869981,-33.52524185180664,-22.55156898498535,22.474056243896484,-0.003208863316103816,-0.04317943751811981,0.9898965954780579,['x'],['y'],['z'],2020-03-27 17:34:09.490449
30.273740768432617,29.43541717529297,33.01158142089844,896.149658203125,0.22262748135605331,357.4360991707297,146.63648434754666,-33.39691162109375,-22.623077392578125,22.200138092041016,-0.004936712794005871,-0.04583292081952095,0.9886780977249146,['x'],['y'],['z'],2020-03-27 17:34:09.567942
30.311870574951172,29.443750381469727,33.86925506591797,896.144775390625,0.2261101041003929,357.4407789175282,146.6488469899444,-33.19150161743164,-22.8996524810791,22.02679443359375,-0.0037025348283350468,-0.043420661240816116,0.9877033233642578,['x'],['y'],['z'],2020-03-27 17:34:09.643401
30.311870574951172,29.441665649414062,34.623477935791016,896.144775390625,0.2239104897029579,357.4387932534704,146.64498110287417,-33.587406158447266,-22.882383346557617,22.45916175842285,-0.0034556991886347532,-0.04390311613678932,0.9872159361839294,['x'],['y'],['z'],2020-03-27 17:34:09.702381
30.311870574951172,29.445833206176758,34.623477935791016,896.145751953125,0.21679851520904245,357.4319402258553,146.67174178404227,-33.7403450012207,-22.947153091430664,22.60131072998047,-0.004196206107735634,-0.04631537199020386,0.9881907105445862,['x'],['y'],['z'],2020-03-27 17:34:09.756734
30.292804718017578,29.443750381469727,31.219472885131836,896.146240234375,0.21473343686195817,357.4295473117683,146.69258752138916,-33.66639709472656,-22.886552810668945,23.09920883178711,-0.003949370235204697,-0.04438556358218193,0.9894092082977295,['x'],['y'],['z'],2020-03-27 17:34:09.815423
30.330936431884766,29.445833206176758,32.92815017700195,896.146728515625,0.20946390589665367,357.4281776453963,146.7164248815925,-33.542640686035156,-23.00033187866211,22.394956588745117,-0.0034556991886347532,-0.04535046964883804,0.9859974384307861,['x'],['y'],['z'],2020-03-27 17:34:09.872800
30.330936431884766,29.445833206176758,32.92815017700195,896.14013671875,0.2111841130515052,357.42214210604754,146.69449997435675,-33.172584533691406,-22.979787826538086,22.160259246826172,-0.004443041514605284,-0.042696982622146606,0.987459659576416,['x'],['y'],['z'],2020-03-27 17:34:09.925617
30.369064331054688,29.445833206176758,32.67451858520508,896.144775390625,0.21324769729470852,357.4277181017312,146.6869731058914,-33.056861877441406,-22.709909439086914,22.036222457885742,-0.003949370235204697,-0.04293820634484291,0.9891654849052429,['x'],['y'],['z'],2020-03-27 17:34:09.990348
30.292804718017578,29.443750381469727,31.833528518676758,896.1484375,0.21823217458387076,357.4333547153438,146.66645521762467,-32.9769401550293,-23.018043518066406,22.103309631347656,-0.003949370235204697,-0.043420661240816116,0.9886780977249146,['x'],['y'],['z'],2020-03-27 17:34:10.044302
30.292804718017578,29.43958282470703,31.833528518676758,896.148681640625,0.21855089895818708,357.4300168872738,146.63653898906003,-33.05115509033203,-22.843257904052734,22.247133255004883,-0.0034556991886347532,-0.04535046964883804,0.9877033233642578,['x'],['y'],['z'],2020-03-27 17:34:10.100645
30.254676818847656,29.441665649414062,33.27522277832031,896.14501953125,0.21897303666540557,357.4300858294957,146.64006336667177,-33.43511962890625,-22.678499221801758,22.542682647705078,-0.003949370235204697,-0.04535046964883804,0.9864848256111145,['x'],['y'],['z'],2020-03-27 17:34:10.161533
30.292804718017578,29.450000762939453,32.31409454345703,896.1474609375,0.21216200404158062,357.42679325142893,146.66013046245325,-33.377559661865234,-22.859996795654297,22.670242309570312,-0.004196206107735634,-0.04390311613678932,0.9867285490036011,['x'],['y'],['z'],2020-03-27 17:34:10.229398
30.254676818847656,29.441665649414062,32.84138107299805,896.15087890625,0.21686628349221368,357.4294435782703,146.66642789686802,-33.34309387207031,-22.745044708251953,22.99408531188965,-0.004196206107735634,-0.04462679103016853,0.9889218211174011,['x'],['y'],['z'],2020-03-27 17:34:10.297240
30.273740768432617,29.454166412353516,32.808006286621094,896.150390625,0.21064676926289558,357.42464067462333,146.68447325665517,-33.502376556396484,-22.788442611694336,23.182104110717773,-0.0037025348283350468,-0.04535046964883804,0.9898965954780579,['x'],['y'],['z'],2020-03-27 17:34:10.369156
30.273740768432617,29.447917938232422,32.808006286621094,896.15478515625,0.21596468518155876,357.42352585968473,146.70467695622008,-33.406490325927734,-22.788841247558594,22.632877349853516,-0.005183548666536808,-0.041973307728767395,0.9925772547721863,['x'],['y'],['z'],2020-03-27 17:34:10.446386
30.311870574951172,29.447917938232422,33.178443908691406,896.1591796875,0.21554126681387087,357.427170832824,146.71828269304675,-33.48158645629883,-22.73210906982422,22.73780059814453,-0.0029620276764035225,-0.04293820634484291,0.988434374332428,['x'],['y'],['z'],2020-03-27 17:34:10.521389
30.311870574951172,29.443750381469727,31.94365692138672,896.16259765625,0.2150584044560627,357.42307207899177,146.73083658074123,-33.30147171020508,-22.758466720581055,22.783077239990234,-0.003208863316103816,-0.04438556358218193,0.9886780977249146,['x'],['y'],['z'],2020-03-27 17:34:10.596496
30.311870574951172,29.443750381469727,32.330780029296875,896.16162109375,0.21095642229222047,357.4260730933583,146.73179280722502,-33.27094650268555,-22.96255111694336,22.732933044433594,-0.0034556991886347532,-0.044144339859485626,0.9879470467567444,['x'],['y'],['z'],2020-03-27 17:34:10.675348
30.311870574951172,29.4375,32.470943450927734,896.1640625,0.20756819489664458,357.42564257799717,146.71220382468542,-33.128597259521484,-22.910966873168945,23.055997848510742,-0.0034556991886347532,-0.043420661240816116,0.9894092082977295,['x'],['y'],['z'],2020-03-27 17:34:10.750439
30.369064331054688,29.433334350585938,31.753433227539062,896.155517578125,0.20706270753721073,357.4282418918632,146.6862627662177,-33.31210708618164,-23.198631286621094,22.83075714111328,-0.004443041514605284,-0.042696982622146606,0.9896529316902161,['x'],['y'],['z'],2020-03-27 17:34:10.827274
30.38813018798828,29.433334350585938,33.0416145324707,896.153564453125,0.21072931850231755,357.4274094625581,146.65364178274174,-33.14581298828125,-23.203516006469727,22.276100158691406,-0.005183548666536808,-0.04486801475286484,0.9877033233642578,['x'],['y'],['z'],2020-03-27 17:34:10.901959
30.311870574951172,29.4375,31.4464054107666,896.152099609375,0.20729909611551664,357.43153852535477,146.61378079874555,-32.99635314941406,-23.215682983398438,22.630929946899414,-0.002221520757302642,-0.044144339859485626,0.9894092082977295,['x'],['y'],['z'],2020-03-27 17:34:10.981187
30.311870574951172,29.4375,34.479976654052734,896.149658203125,0.2051388753677282,357.43187726004896,146.57569566393354,-33.10247802734375,-22.749238967895508,22.303213119506836,-0.003949370235204697,-0.043420661240816116,0.9906277060508728,['x'],['y'],['z'],2020-03-27 17:34:11.056409
30.273740768432617,29.43958282470703,33.852569580078125,896.151611328125,0.2090249061599217,357.42913600631425,146.5961179295519,-33.25777816772461,-22.90017318725586,21.946815490722656,-0.004196206107735634,-0.04390311613678932,0.990384042263031,['x'],['y'],['z'],2020-03-27 17:34:11.131396
30.292804718017578,29.445833206176758,32.764625549316406,896.1552734375,0.20430264410186444,357.42416426892873,146.58423340039607,-33.06853103637695,-22.855594635009766,22.16937255859375,-0.0034556991886347532,-0.04317943751811981,0.9881907105445862,['x'],['y'],['z'],2020-03-27 17:34:11.206421
30.330936431884766,29.4375,33.31527328491211,896.15185546875,0.2020931712868579,357.42518943763446,146.54866177519864,-33.154762268066406,-23.317527770996094,22.286691665649414,-0.004936712794005871,-0.04390311613678932,0.987459659576416,['x'],['y'],['z'],2020-03-27 17:34:11.285302
30.254676818847656,29.441665649414062,32.52100372314453,896.141357421875,0.2028099809639522,357.42708332102524,146.51862260322892,-33.20212173461914,-22.969284057617188,22.25896453857422,-0.003949370235204697,-0.04293820634484291,0.9867285490036011,['x'],['y'],['z'],2020-03-27 17:34:11.371122
30.19748306274414,29.43958282470703,33.618961334228516,896.138916015625,0.20790778336444113,357.4305137835359,146.53159996265197,-33.2829475402832,-22.977642059326172,22.088979721069336,-0.003208863316103816,-0.0424557588994503,0.9898965954780579,['x'],['y'],['z'],2020-03-27 17:34:11.448231
30.254676818847656,29.4375,32.20730209350586,896.131591796875,0.20500461946185516,357.4308158059632,146.52614947169428,-33.10832595825195,-23.022136688232422,22.12204360961914,-0.003208863316103816,-0.04559169337153435,0.9864848256111145,['x'],['y'],['z'],2020-03-27 17:34:11.523704
30.254676818847656,29.441665649414062,32.20730209350586,896.12890625,0.20846849920661686,357.42176708597344,146.51131430081702,-33.18971633911133,-22.995582580566406,21.96316909790039,-0.006170891225337982,-0.04390311613678932,0.991358757019043,['x'],['y'],['z'],2020-03-27 17:34:11.597587
30.350000381469727,29.4375,31.40302276611328,896.12255859375,0.20514442489642887,357.4289039933259,146.48734033683027,-32.976722717285156,-23.01638412475586,21.988536834716797,-0.002221520757302642,-0.04293820634484291,0.9886780977249146,['x'],['y'],['z'],2020-03-27 17:34:11.673115
30.273740768432617,29.427082061767578,32.15724182128906,896.115478515625,0.20551496265890204,357.42742696491786,146.47408976984045,-33.330482482910156,-23.343549728393555,21.867433547973633,-0.004689877387136221,-0.041973307728767395,0.990384042263031,['x'],['y'],['z'],2020-03-27 17:34:11.752130
30.350000381469727,29.43958282470703,32.70121765136719,896.116943359375,0.21106394441079526,357.42513031380946,146.45413195708568,-33.02338790893555,-22.993762969970703,22.285913467407227,-0.003208863316103816,-0.04583292081952095,0.9886780977249146,['x'],['y'],['z'],2020-03-27 17:34:11.827694
30.330936431884766,29.443750381469727,31.94365692138672,896.1142578125,0.21030449941224125,357.42033125214385,146.44370908841222,-32.95246124267578,-22.877492904663086,22.65457534790039,-0.0034556991886347532,-0.044144339859485626,0.9891654849052429,['x'],['y'],['z'],2020-03-27 17:34:11.902797
30.292804718017578,29.43958282470703,31.095993041992188,896.109619140625,0.20924187138777536,357.4268592054431,146.4482033528861,-33.146156311035156,-22.73832130432129,22.33049774169922,-0.002715192036703229,-0.04366188496351242,0.987459659576416,['x'],['y'],['z'],2020-03-27 17:34:11.978343
30.292804718017578,29.433334350585938,32.80467224121094,896.11083984375,0.21412788456314102,357.4316510100327,146.46333905208684,-33.02720260620117,-22.72825813293457,22.275577545166016,-0.004936712794005871,-0.04390311613678932,0.9901403188705444,['x'],['y'],['z'],2020-03-27 17:34:12.057392
30.369064331054688,29.429166793823242,32.994895935058594,896.1142578125,0.20896482183956672,357.4318966833994,146.47432199627224,-33.08335494995117,-22.856483459472656,21.59292984008789,-0.0034556991886347532,-0.04293820634484291,0.9867285490036011,['x'],['y'],['z'],2020-03-27 17:34:12.132516
30.292804718017578,29.424999237060547,33.66568374633789,896.111572265625,0.20927570216850808,357.4332913226506,146.490181695525,-33.45518112182617,-22.590831756591797,21.77609634399414,-0.0024683563970029354,-0.04535046964883804,0.9886780977249146,['x'],['y'],['z'],2020-03-27 17:34:12.207636
30.330936431884766,29.427082061767578,32.90812683105469,896.109375,0.2037311493674048,357.42859321971866,146.54804705817335,-33.276336669921875,-22.447357177734375,21.655479431152344,-0.0034556991886347532,-0.0424557588994503,0.9894092082977295,['x'],['y'],['z'],2020-03-27 17:34:12.282824
30.2165470123291,29.427082061767578,34.216331481933594,896.111572265625,0.20414837787615736,357.4309884816832,146.57922004154528,-33.19866180419922,-22.65987205505371,21.43025016784668,-0.003208863316103816,-0.04317943751811981,0.9872159361839294,['x'],['y'],['z'],2020-03-27 17:34:12.361819
30.350000381469727,29.424999237060547,33.27522277832031,896.112060546875,0.20615956176182199,357.43729488072125,146.5830859286155,-33.28005599975586,-22.971620559692383,20.724531173706055,-0.003949370235204697,-0.04462679103016853,0.987459659576416,['x'],['y'],['z'],2020-03-27 17:34:12.436877
30.350000381469727,29.427082061767578,32.78464889526367,896.110595703125,0.20819443786617012,357.44085959913775,146.5662290217439,-33.419837951660156,-22.692190170288086,21.056432723999023,-0.0034556991886347532,-0.044144339859485626,0.9901403188705444,['x'],['y'],['z'],2020-03-27 17:34:12.511967
30.350000381469727,29.424999237060547,32.78464889526367,896.111572265625,0.20495872912836913,357.4408013290864,146.6073877416824,-33.70029830932617,-22.752742767333984,21.37584686279297,-0.005924055352807045,-0.04462679103016853,0.9918461441993713,['x'],['y'],['z'],2020-03-27 17:34:12.589089
30.254676818847656,29.424999237060547,33.682369232177734,896.1162109375,0.20015281059319245,357.44204335629826,146.643929253742,-33.81022644042969,-22.87445640563965,21.059133529663086,-0.0034556991886347532,-0.04631537199020386,0.9808798432350159,['x'],['y'],['z'],2020-03-27 17:34:12.664229
30.292804718017578,29.427082061767578,32.64448165893555,896.1298828125,0.21785586050907216,357.44277909573793,146.64715310303023,-33.734683990478516,-23.2172794342041,21.485023498535156,-0.0017278495943173766,-0.0424557588994503,0.9916024804115295,['x'],['y'],['z'],2020-03-27 17:34:12.743239
30.350000381469727,29.424999237060547,32.968196868896484,896.12744140625,0.22141943166724698,357.4416416557977,146.62625272417,-33.67793655395508,-23.261816024780273,21.94731903076172,-0.004196206107735634,-0.04293820634484291,0.9872159361839294,['x'],['y'],['z'],2020-03-27 17:34:12.818798
30.235610961914062,29.422916412353516,32.577735900878906,896.116455078125,0.21731206005726278,357.44289029975533,146.60943679843342,-33.35174560546875,-23.380096435546875,21.794536590576172,-0.004689877387136221,-0.04366188496351242,0.9894092082977295,['x'],['y'],['z'],2020-03-27 17:34:12.893428
30.369064331054688,29.418750762939453,32.901451110839844,896.103271484375,0.2171065674127806,357.4404935436869,146.5429107559175,-32.67498016357422,-23.323081970214844,21.988893508911133,-0.002715192036703229,-0.0422145314514637,0.991358757019043,['x'],['y'],['z'],2020-03-27 17:34:12.972784
30.330936431884766,29.422916412353516,32.10050964355469,896.107421875,0.2129008517509188,357.4452245169042,146.4693359581781,-32.679508209228516,-23.12175750732422,21.811717987060547,-0.004689877387136221,-0.04366188496351242,0.988434374332428,['x'],['y'],['z'],2020-03-27 17:34:13.048007
30.254676818847656,29.420833587646484,33.09501266479492,896.10791015625,0.20305592113492557,357.4437820663289,146.4312371629878,-32.58125686645508,-23.03840446472168,21.305910110473633,-0.005183548666536808,-0.04438556358218193,0.9850226640701294,['x'],['y'],['z'],2020-03-27 17:34:13.123307
30.311870574951172,29.418750762939453,32.58441162109375,896.105224609375,0.2020475477576363,357.44149694116464,146.40573323662696,-33.018585205078125,-22.875185012817383,21.96205711364746,-0.003208863316103816,-0.043420661240816116,0.9869722723960876,['x'],['y'],['z'],2020-03-27 17:34:13.198436
30.254676818847656,29.414583206176758,32.75461196899414,896.106201171875,0.21125673717228946,357.44803065743605,146.39689497184096,-32.8129997253418,-22.949121475219727,22.37428855895996,-0.003949370235204697,-0.04366188496351242,0.9867285490036011,['x'],['y'],['z'],2020-03-27 17:34:13.273781
30.2165470123291,29.410415649414062,33.408714294433594,896.104248046875,0.21083171797901484,357.440498239442,146.3755438004955,-32.829830169677734,-23.215721130371094,22.08394432067871,-0.0074050696566700935,-0.04173208028078079,0.9908714294433594,['x'],['y'],['z'],2020-03-27 17:34:13.352734
30.292804718017578,29.410415649414062,32.24734878540039,896.1025390625,0.2099044530981195,357.4486080218643,146.32740462722526,-32.82450485229492,-23.16063117980957,21.661466598510742,-0.0024683563970029354,-0.0424557588994503,0.9896529316902161,['x'],['y'],['z'],2020-03-27 17:34:13.427649
30.2165470123291,29.40625,33.96269989013672,896.102783203125,0.2126874617002088,357.4475139109366,146.2950022098027,-32.860870361328125,-23.28727912902832,21.374422073364258,-0.0012341781985014677,-0.04438556358218193,0.9908714294433594,['x'],['y'],['z'],2020-03-27 17:34:13.502834
30.2165470123291,29.402084350585938,33.96269989013672,896.10205078125,0.20903723251693945,357.4475888295741,146.25204031992334,-32.91999053955078,-23.186986923217773,21.18500518798828,-0.015797480940818787,-0.0352189801633358,0.9879470467567444,['x'],['y'],['z'],2020-03-27 17:34:13.581047
30.254676818847656,29.40833282470703,32.464271545410156,896.099365234375,0.22238442267113606,357.4589098681234,146.22900892204206,-32.85807418823242,-22.945926666259766,21.519529342651367,-0.012835453264415264,-0.040525950491428375,0.9964764714241028,['x'],['y'],['z'],2020-03-27 17:34:13.655409
30.311870574951172,29.412500381469727,31.70671272277832,896.09912109375,0.21842774210971527,357.45315906228564,146.21611352488907,-32.88547134399414,-23.279447555541992,21.929168701171875,-0.0037025348283350468,-0.0422145314514637,0.9935520887374878,['x'],['y'],['z'],2020-03-27 17:34:13.734202
30.273740768432617,29.40833282470703,30.52865982055664,896.102783203125,0.23063438405401232,357.4247147394871,146.17300137084794,-33.013370513916016,-23.450010299682617,21.832563400268555,-0.0017278495943173766,-0.04607414826750755,1.0030561685562134,['x'],['y'],['z'],2020-03-27 17:34:13.809329
30.273740768432617,29.414583206176758,34.5,896.101318359375,0.2124164285881636,357.4209352969986,146.1365008399234,-32.983158111572266,-23.460636138916016,22.450260162353516,-0.0029620276764035225,-0.04510924220085144,0.9784428477287292,['x'],['y'],['z'],2020-03-27 17:34:13.885116
30.235610961914062,29.416667938232422,32.63447189331055,896.092529296875,0.2076156326948644,357.41413434957593,146.11198046080304,-32.922122955322266,-23.0041561126709,21.990131378173828,-0.0019746851176023483,-0.048968859016895294,0.991358757019043,['x'],['y'],['z'],2020-03-27 17:34:13.960491
30.350000381469727,29.412500381469727,31.386335372924805,896.091552734375,0.1985186211332008,357.4022884536776,146.08647653444223,-32.77577590942383,-23.28300666809082,21.603567123413086,0.005576256196945906,-0.04559169337153435,0.9808798432350159,['x'],['y'],['z'],2020-03-27 17:34:14.040259
30.350000381469727,29.40833282470703,34.11955261230469,896.092041015625,0.14151990543686427,357.37266912489844,146.04703902217457,-32.225608825683594,-23.30479621887207,21.271034240722656,0.0026669050566852093,-0.04776272922754288,0.9850226640701294,['x'],['y'],['z'],2020-03-27 17:34:14.115773
30.235610961914062,29.402084350585938,32.601097106933594,896.101806640625,0.3642568699228361,357.0740596576878,145.92830301364307,-32.73394012451172,-23.38367462158203,21.380199432373047,-0.229063481092453,-0.15076619386672974,0.9172748923301697,['x'],['y'],['z'],2020-03-27 17:34:14.191102
30.273740768432617,29.399999618530273,33.02159118652344,896.119140625,0.888177309100948,356.7652490895084,145.72786428225987,-33.212791442871094,-23.396596908569336,21.49985694885254,0.0768553614616394,-0.08177557587623596,1.0671484470367432,['x'],['y'],['z'],2020-03-27 17:34:14.266443
30.19748306274414,29.389583587646484,33.25519943237305,896.116943359375,0.5014028529493137,357.0390493886628,145.8345928182305,-33.29081344604492,-23.34255027770996,21.921388626098633,-0.005430384073406458,-0.03328917175531387,1.0006192922592163,['x'],['y'],['z'],2020-03-27 17:34:14.341652
30.311870574951172,29.389583587646484,34.61346435546875,896.11865234375,0.4571954674026112,357.06727663951176,145.88034142529125,-33.51528549194336,-23.082963943481445,21.937803268432617,-0.006664562504738569,-0.04776272922754288,0.9857537150382996,['x'],['y'],['z'],2020-03-27 17:34:14.421551
30.292804718017578,29.381250381469727,33.88594436645508,896.118896484375,0.4735532368562628,357.0738039524808,145.9503918454189,-33.55998611450195,-23.256711959838867,21.743295669555664,-0.009873425588011742,-0.04993376135826111,0.9872159361839294,['x'],['y'],['z'],2020-03-27 17:34:14.497103
30.12122344970703,29.383333206176758,32.71122741699219,896.1259765625,0.4737671605155017,357.07202020589034,146.01406286886174,-33.375213623046875,-23.186355590820312,21.424394607543945,-0.01727849617600441,-0.05210479348897934,0.9643084406852722,['x'],['y'],['z'],2020-03-27 17:34:14.572289
30.12122344970703,29.364582061767578,32.71122741699219,896.1328125,0.4699950818246564,357.09296092555536,146.03221751167564,-33.30931091308594,-23.67393684387207,21.659526824951172,-0.008392412215471268,-0.04655659571290016,0.9891654849052429,['x'],['y'],['z'],2020-03-27 17:34:14.646825
30.2165470123291,29.360416412353516,33.34196853637695,896.13720703125,0.47487968093742045,357.09904769132294,146.0243218129951,-33.37424087524414,-23.397682189941406,21.701744079589844,-0.009132918901741505,-0.04872762784361839,0.9850226640701294,['x'],['y'],['z'],2020-03-27 17:34:14.725101
30.159351348876953,29.34375,31.20612335205078,896.146240234375,0.49804848301489707,357.08752473530626,146.04859630530532,-33.49409484863281,-23.087238311767578,21.55996322631836,-0.009626590646803379,-0.04993376135826111,0.9869722723960876,['x'],['y'],['z'],2020-03-27 17:34:14.800678
30.025897979736328,29.34375,32.500980377197266,896.145263671875,0.5419735896498077,357.0452610188261,146.09113472345618,-33.55094528198242,-23.19957733154297,22.495763778686523,-0.009873425588011742,-0.051139891147613525,0.9862411618232727,['x'],['y'],['z'],2020-03-27 17:34:14.877265
30.064029693603516,29.331249237060547,32.91813659667969,896.148193359375,0.5687290414543343,357.0215766975489,146.12535397119794,-33.22649383544922,-22.835512161254883,22.040943145751953,-0.025917742401361465,-0.01519723143428564,0.9840478897094727,['x'],['y'],['z'],2020-03-27 17:34:14.952504
30.2165470123291,29.327083587646484,34.00608444213867,896.14892578125,0.4175890947159849,357.198360776289,146.2023028823873,-32.62921905517578,-22.95482635498047,21.746532440185547,0.09358412027359009,0.12819448113441467,1.0669047832489014,['x'],['y'],['z'],2020-03-27 17:34:15.037323
30.12122344970703,29.325000762939453,32.31743240356445,896.151123046875,359.91189746326717,357.9008536298311,144.79156829045618,-32.83210372924805,-22.61440086364746,22.17903709411621,0.021820131689310074,-0.04655659571290016,1.044240951538086,['x'],['y'],['z'],2020-03-27 17:34:15.115697
30.083093643188477,29.3125,32.801334381103516,896.150146484375,1.2305477983238304,357.8343192630221,145.32971889516148,-33.06700897216797,-22.28653335571289,22.405231475830078,0.037094224244356155,0.0866769552230835,0.9384765625,['x'],['y'],['z'],2020-03-27 17:34:15.191419
30.083093643188477,29.302082061767578,31.71338653564453,896.16064453125,5.679103792492849,357.6869291168185,149.66702562190298,-34.76899719238281,-22.722698211669922,22.708145141601562,-0.11329755932092667,0.05681345984339714,1.0186527967453003,['x'],['y'],['z'],2020-03-27 17:34:15.267113
30.083093643188477,29.302082061767578,31.312915802001953,896.1572265625,11.986723299957564,4.742691687473271,150.0122780240688,-38.045753479003906,-21.297060012817383,24.038230895996094,-0.5114434361457825,0.13717781007289886,0.8738968968391418,['x'],['y'],['z'],2020-03-27 17:34:15.342750
30.083093643188477,29.293750762939453,33.46544647216797,896.16357421875,13.957733186862946,6.010796134722063,145.72081552703642,-42.768707275390625,-18.136268615722656,24.848588943481445,-0.16612039506435394,-0.054517049342393875,0.8444095849990845,['x'],['y'],['z'],2020-03-27 17:34:15.418299
30.140287399291992,29.285415649414062,32.89811325073242,896.166015625,10.579136571460179,7.3573038965666075,145.36305021831114,-43.30986785888672,-15.183774948120117,25.1643123626709,-0.19771535694599152,0.09153279662132263,1.008173942565918,['x'],['y'],['z'],2020-03-27 17:34:15.497776
30.102157592773438,29.274999618530273,32.394187927246094,896.165283203125,6.481235659090446,4.593938705086855,147.43354010293046,-40.496681213378906,-15.058804512023926,24.84005355834961,-0.04986079782247543,0.19593361020088196,0.8989976644515991,['x'],['y'],['z'],2020-03-27 17:34:15.573088
30.12122344970703,29.274999618530273,34.61012649536133,896.16552734375,0.35502739004387124,4.32247027520376,148.75294140528018,-37.21867752075195,-16.374553680419922,24.028772354125977,0.05285320803523064,0.14907462894916534,0.9362832903862,['x'],['y'],['z'],2020-03-27 17:34:15.648148
30.064029693603516,29.262500762939453,32.92481231689453,896.1650390625,355.4603203176797,4.490211183482811,149.31211533225078,-32.91853332519531,-16.97597312927246,22.284563064575195,0.09455391019582748,0.057056255638599396,0.9238547682762146,['x'],['y'],['z'],2020-03-27 17:34:15.723288
30.064029693603516,29.262500762939453,32.92481231689453,896.1640625,358.2545244535923,5.464610239345061,149.91082239413743,-30.95908546447754,-16.852869033813477,22.402727127075195,-0.00024683563970029354,0.05487111955881119,0.9716193079948425,['x'],['y'],['z'],2020-03-27 17:34:15.800460
29.94964027404785,29.256250381469727,32.49430465698242,896.16357421875,355.55294024414604,3.3766094572411154,149.49848387394374,-30.30912208557129,-17.202919006347656,22.24863052368164,0.06497550755739212,-0.0492100827395916,0.8592751026153564,['x'],['y'],['z'],2020-03-27 17:34:15.875855
30.140287399291992,29.25208282470703,31.930309295654297,896.15625,350.7341021927109,1.8657609406637168,148.4533966290401,-28.126052856445312,-17.61406898498535,20.867652893066406,0.26887252926826477,-0.0016885813092812896,1.0683670043945312,['x'],['y'],['z'],2020-03-27 17:34:15.954657
30.083093643188477,29.24791717529297,33.87259292602539,896.15185546875,347.2877765677246,2.0773525171878955,148.58371663840396,-25.04951286315918,-17.838336944580078,18.220985412597656,0.21941354870796204,0.09663144499063492,1.0018377304077148,['x'],['y'],['z'],2020-03-27 17:34:16.029890
30.12122344970703,29.245834350585938,32.774635314941406,896.14990234375,354.7379364591707,1.3036596373035279,148.84234858151564,-25.028928756713867,-18.230392456054688,19.665145874023438,-0.07256968319416046,0.043702661991119385,0.9550479650497437,['x'],['y'],['z'],2020-03-27 17:34:16.104904
30.044963836669922,29.241666793823242,31.019237518310547,896.1455078125,356.94003384381244,2.1808125941972523,148.8845181694513,-27.54877281188965,-18.66781234741211,20.97770881652832,0.14231574535369873,-0.011820068582892418,0.9830730557441711,['x'],['y'],['z'],2020-03-27 17:34:16.180145
30.064029693603516,29.233333587646484,32.641143798828125,896.147705078125,356.959064244944,3.1027446981764033,149.14218022570086,-28.892133712768555,-17.97858238220215,21.406259536743164,0.05891435965895653,0.09347514063119888,0.9596782326698303,['x'],['y'],['z'],2020-03-27 17:34:16.259086
30.006834030151367,29.229167938232422,32.92481231689453,896.146240234375,359.4936527837827,6.400218943363517,149.4919815338539,-29.99679183959961,-16.786176681518555,22.461565017700195,-0.009379754774272442,0.11969674378633499,0.9855100512504578,['x'],['y'],['z'],2020-03-27 17:34:16.334180
30.064029693603516,29.239582061767578,33.66902160644531,896.149658203125,1.1358713445871103,7.402723800773546,149.10256512851478,-32.18429183959961,-15.808876991271973,22.777446746826172,-0.026905084028840065,0.1291656494140625,0.9660142660140991,['x'],['y'],['z'],2020-03-27 17:34:16.409325
30.064029693603516,29.229167938232422,32.11385726928711,896.15185546875,1.6090352606606824,6.618239008557147,148.96497779787404,-33.02177047729492,-15.108048439025879,23.16960906982422,-0.1049051508307457,0.16922642290592194,0.9336026310920715,['x'],['y'],['z'],2020-03-27 17:34:16.488324
30.140287399291992,29.235416412353516,32.771297454833984,896.15380859375,1.765897491860901,6.329710473674652,149.2986052180725,-33.28919219970703,-15.265442848205566,23.3164119720459,-0.026164578273892403,0.11508367955684662,1.006224274635315,['x'],['y'],['z'],2020-03-27 17:34:16.563369
30.083093643188477,29.229167938232422,31.983705520629883,896.1435546875,2.872456759459784,5.636579461607172,149.97532670065902,-33.36754608154297,-15.757804870605469,23.434236526489258,-0.07331018894910812,0.10658594220876694,0.9489555358886719,['x'],['y'],['z'],2020-03-27 17:34:16.638537
30.064029693603516,29.227083206176758,34.623477935791016,896.138671875,3.301235331542263,5.626050298114775,150.34317336859922,-33.966373443603516,-16.1390323638916,23.197420120239258,-0.0641772672533989,0.09905937314033508,1.034493088722229,['x'],['y'],['z'],2020-03-27 17:34:16.717445
